Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2024-08-02,3.792,3.779,US 10Y,Fixed Income,-0.0412099203050808,-0.047714716223003606,-0.20618211425917674,-0.21236171580184288,-0.108037716593336,-0.11827579414223133,-0.1612143351991467,-1.0,-0.16897081413210446
2024-08-05,3.779,3.901,US 10Y,Fixed Income,0.3812820738860096,-0.003428270042194037,2.174494611936642,1.323269570750816,0.8076663004761017,1.0213747074008748,1.3317012976411087,1.0,0.8341013824884793
2024-08-06,3.901,3.953,US 10Y,Fixed Income,0.15890224548034726,0.03228367292934631,0.9136549586856467,0.5154742082851337,0.3255544295112957,0.4211907651616543,0.5439685904109326,1.0,0.489247311827957
2024-08-07,3.953,3.99,US 10Y,Fixed Income,0.11179735904668367,0.013329915406306014,0.6437832726589133,0.3448369937442048,0.22276457742156164,0.2939925614398987,0.37634435131614463,1.0,0.35407066052227343
2024-08-08,3.99,3.94,US 10Y,Fixed Income,-0.15132609110315637,0.009359979762205928,-0.8423122557728149,-0.615342295249217,-0.34718235646545814,-0.41618765856088374,-0.5552561415120935,-1.0,-0.48694316436251917
2024-08-09,3.94,3.907,US 10Y,Fixed Income,-0.10093088684290655,-0.01253132832080206,-0.5557376703100877,-0.430431829100503,-0.23674945338031855,-0.28006371854919265,-0.3757456678350255,-1.0,-0.3448540706605223
2024-08-12,3.907,3.846,US 10Y,Fixed Income,-0.18883402687614592,-0.008375634517766462,-1.0456044514098906,-0.7511495893242605,-0.42665432836920003,-0.517301603195662,-0.6851774930747533,-1.0,-0.5798771121351767
2024-08-13,3.846,3.839,US 10Y,Fixed Income,-0.02186077377512885,-0.015613002303557666,-0.10050444974140332,-0.13823170646335267,-0.06415665897105621,-0.06632445726279743,-0.09230431810965242,-1.0,-0.10138248847926268
2024-08-14,3.839,3.919,US 10Y,Fixed Income,0.24749523838600596,-0.001820072802912187,1.4098824888021368,0.8544246634467124,0.5212655080571327,0.6611087334309549,0.8616703484342341,1.0,0.6804915514592933
2024-08-15,3.919,3.883,US 10Y,Fixed Income,-0.11074162161557044,0.0208387600937745,-0.6012122267801181,-0.4646041876705916,-0.25715335852601434,-0.306664545009676,-0.40740857949660003,-1.0,-0.3732718894009217
2024-08-16,3.883,3.875,US 10Y,Fixed Income,-0.024748655330639132,-0.00918601684103093,-0.11361733572291692,-0.14534145903281057,-0.0702187581152018,-0.0742797107788578,-0.10086431591244677,-1.0,-0.10906298003072201
2024-08-19,3.875,3.81,US 10Y,Fixed Income,-0.2029976840004081,-0.002060262683492131,-1.109050519440606,-0.8037402101035191,-0.45705653120901607,-0.5558911377432911,-0.7314345996241081,-1.0,-0.6082949308755761
2024-08-20,3.81,3.799,US 10Y,Fixed Income,-0.03469577919745384,-0.01677419354838705,-0.16516758317462943,-0.18311543913427553,-0.09081316631475395,-0.1009276503027097,-0.13500595973159216,-1.0,-0.14055299539170507
2024-08-21,3.799,3.858,US 10Y,Fixed Income,0.18493248333658507,-0.002887139107611625,1.0647960934232494,0.6270184360956044,0.385709808345862,0.49275164368297825,0.6425689953869235,1.0,0.5622119815668203
2024-08-22,3.858,3.795,US 10Y,Fixed Income,-0.1975740436313302,0.015530402737562454,-1.0744423628633426,-0.7856040631389829,-0.4451011925267211,-0.5414430817749742,-0.7116476750760052,-1.0,-0.5983102918586789
2024-08-23,3.795,3.82,US 10Y,Fixed Income,0.07879214125068545,-0.016329704510108956,0.47180628748354136,0.23778064900235818,0.1552931326352062,0.20594601903264403,0.2677065220384374,1.0,0.26113671274961603
2024-08-26,3.82,3.829,US 10Y,Fixed Income,0.02823899852008519,0.006587615283267345,0.18634577277206169,0.05054572439567341,0.045729479077227395,0.06918346074941596,0.08795110924859462,1.0,0.09216589861751157
2024-08-27,3.829,3.839,US 10Y,Fixed Income,0.03129892228203831,0.002356020942408499,0.20489649244325778,0.06360751639835276,0.05285565464996535,0.07744629772306792,0.09970149030366095,1.0,0.10215053763440851
2024-08-28,3.839,3.863,US 10Y,Fixed Income,0.074786011985804,0.002611647949856355,0.4505628769720703,0.2258281039684244,0.1471466894676258,0.19508708834607574,0.25465618968854903,1.0,0.25422427035330264
2024-08-29,3.863,3.909,US 10Y,Fixed Income,0.1420500375200825,0.006251628028132394,0.8221144081721985,0.47506084009147764,0.29246174359315547,0.3770609075647246,0.491674474855389,1.0,0.4416282642089093
2024-08-30,3.909,3.907,US 10Y,Fixed Income,-0.006141248854609564,0.011907843644835658,-0.004846901737880775,-0.07647038104247844,-0.03074760140261325,-0.024112368176927863,-0.03404431308997508,-1.0,-0.04377880184331795
2024-09-01,3.907,3.926,US 10Y,Fixed Income,0.05821535737602963,-0.0005116398055767801,0.3576089052128999,0.16118407220349407,0.10947928828058084,0.15011583972666712,0.19459702635591047,1.0,0.19969278033794158
2024-09-02,3.926,3.831,US 10Y,Fixed Income,-0.29394276162908883,0.004863066291272089,-1.6078606357890406,-1.1463261097656965,-0.6555036825917253,-0.8033503776103353,-1.0532602014391994,-1.0,-0.771889400921659
2024-09-03,3.831,3.757,US 10Y,Fixed Income,-0.23406118952015992,-0.024197656647987786,-1.2673093760120486,-0.9216509309417462,-0.5241125658580281,-0.6409770623892128,-0.8385124838002589,-1.0,-0.6666666666666667
2024-09-04,3.757,3.725,US 10Y,Fixed Income,-0.10264697712370811,-0.01931610545549456,-0.5248806835373429,-0.4318772159614278,-0.23818619275145467,-0.284939695053749,-0.3699709468259936,-1.0,-0.3463901689708141
2024-09-05,3.725,3.716,US 10Y,Fixed Income,-0.029028370559168258,-0.008517434122970458,-0.10906212407870298,-0.1563556047099524,-0.0768408717478192,-0.0854666807538592,-0.10693132032258346,-1.0,-0.12596006144393246
2024-09-06,3.716,3.702,US 10Y,Fixed Income,-0.045295281603436106,-0.00241610738255027,-0.19647886724925934,-0.2160314656667092,-0.11202966391983549,-0.12952064024362084,-0.16351515926985621,-1.0,-0.17895545314900152
2024-09-09,3.702,3.64,US 10Y,Fixed Income,-0.20267439003187682,-0.003767491926803035,-1.0781850797391788,-0.7997874474901481,-0.4547472425738564,-0.5559324443186169,-0.7221630535304501,-1.0,-0.6075268817204301
2024-09-10,3.64,3.661,US 10Y,Fixed Income,0.06903182987339809,-0.016747703943814085,0.4478994203556422,0.2098534047255591,0.13707510533302053,0.18056810792127723,0.24384900958387476,1.0,0.23502304147465436
2024-09-11,3.661,3.68,US 10Y,Fixed Income,0.06211701651288547,0.005769230769230749,0.4157651106137355,0.18357596293289793,0.12151479172885454,0.16178568037066954,0.22066038641153937,1.0,0.21505376344086025
2024-09-12,3.68,3.657,US 10Y,Fixed Income,-0.07523535616314582,0.005189838841846539,-0.3538605193590449,-0.3292512147805292,-0.1784318087138497,-0.21065122539493059,-0.2680486920620886,-1.0,-0.2764976958525346
2024-09-13,3.657,3.618,US 10Y,Fixed Income,-0.12866102632968976,-0.006250000000000089,-0.6578957720934461,-0.5311510319390796,-0.2944820471746472,-0.355481075615011,-0.459752481705546,-1.0,-0.4193548387096774
2024-09-16,3.618,3.648,US 10Y,Fixed Income,0.09909222286777965,-0.010664479081214151,0.6319817583179985,0.32073512085083117,0.2014755683616308,0.2623309381630484,0.3541308464233772,1.0,0.3110599078341014
2024-09-17,3.648,3.713,US 10Y,Fixed Income,0.2119332357942976,0.008291873963515828,1.2708704606065018,0.7407824979883332,0.44670321284460424,0.5683604949097741,0.7566791665873033,1.0,0.6236559139784945
2024-09-18,3.713,3.719,US 10Y,Fixed Income,0.019375676975880052,0.017817982456140413,0.17481554862336143,0.02091706781748763,0.026548998039386835,0.045791376742198006,0.06701824780560847,1.0,0.05760368663594462
2024-09-19,3.719,3.741,US 10Y,Fixed Income,0.07077768507691283,0.001615943980608714,0.46106349744042624,0.2121936165134174,0.1388195444358719,0.18527462120885613,0.24933781989964293,1.0,0.24193548387096775
2024-09-20,3.741,3.751,US 10Y,Fixed Income,0.032034188804894635,0.0059155687012637514,0.24133958111518686,0.06941766780222752,0.0542499972466838,0.08007432618013598,0.11127039308605854,1.0,0.1036866359447004
2024-09-23,3.751,3.732,US 10Y,Fixed Income,-0.06093825737583426,0.002673082063619381,-0.2942236389097958,-0.2820081126031353,-0.14854049191128996,-0.1723493816178635,-0.22428040626052115,-1.0,-0.21735791090629797
2024-09-24,3.732,3.791,US 10Y,Fixed Income,0.18822664258920396,-0.005065315915755764,1.1427687892454248,0.6519432255571929,0.39414588809480705,0.5042450393435148,0.6732757355602349,1.0,0.5714285714285714
2024-09-25,3.791,3.796,US 10Y,Fixed Income,0.01581653056180441,0.015809217577706258,0.14509586201881677,0.00378777888248931,0.018603653400940945,0.035905976785108804,0.05084831777183896,1.0,0.04531490015360973
2024-09-26,3.796,3.751,US 10Y,Fixed Income,-0.14310491577517406,0.0013189132155104755,-0.7659554751841404,-0.5980244837846967,-0.3274484294980154,-0.39577995298496843,-0.5218020853629552,-1.0,-0.4646697388632872
2024-09-27,3.751,3.787,US 10Y,Fixed Income,0.11462013383888885,-0.011854583772392013,0.7360053505085163,0.38401682747512417,0.23410867078166445,0.30449539218804106,0.4146565602383365,1.0,0.36175115207373265
2024-09-30,3.787,3.731,US 10Y,Fixed Income,-0.17877425616764336,0.009597440682484581,-0.9665429553632893,-0.7340014606196006,-0.40462506750519583,-0.492798667195373,-0.6494920376708646,-1.0,-0.5522273425499231
2024-10-01,3.731,3.783,US 10Y,Fixed Income,0.16609261694245814,-0.014787430683918634,1.0465138105954481,0.580186087938692,0.34601662875542144,0.4445542207303416,0.6043176870049758,1.0,0.5084485407066053
2024-10-02,3.783,3.846,US 10Y,Fixed Income,0.1981956181883488,0.013937282229965264,1.2238233490505517,0.7040276105673383,0.4165559823281259,0.5316958465571998,0.7190256971258039,1.0,0.5937019969278035
2024-10-03,3.846,3.981,US 10Y,Fixed Income,0.4139927622191046,0.016653449643140306,2.4431293533046547,1.5243957070821292,0.8870005513185689,1.117972143525935,1.493124438807822,1.0,0.8602150537634408
2024-10-04,3.981,4.026,US 10Y,Fixed Income,0.13488339839303448,0.03510140405616213,0.8268504873845737,0.45847333591120765,0.27811242028716215,0.35898190728966445,0.480604537718152,1.0,0.4216589861751152
2024-10-07,4.026,4.035,US 10Y,Fixed Income,0.026795694051748697,0.01130369253956287,0.21295150833143553,0.045751602576035416,0.041941468617310934,0.06502235159965483,0.09141673278110918,1.0,0.08371735791090629
2024-10-08,4.035,4.067,US 10Y,Fixed Income,0.09479190243810483,0.0022354694485842153,0.6021061410626124,0.30363357239810435,0.19041149905795024,0.24992256314101924,0.3365184439149216,1.0,0.3018433179723503
2024-10-09,4.067,4.094,US 10Y,Fixed Income,0.07940232376812378,0.007930607187112804,0.5099560376593523,0.24854195172887225,0.15615817534839677,0.20800967401908838,0.28066645968892745,1.0,0.26344086021505375
2024-10-10,4.094,4.073,US 10Y,Fixed Income,-0.06171190287386626,0.006638800098352604,-0.3095271212074458,-0.2909887725927643,-0.15072663157665409,-0.1759418026629169,-0.23179608200994528,-1.0,-0.2235023041474654
2024-10-11,4.073,4.038,US 10Y,Fixed Income,-0.10356370530755714,-0.0051294577430385235,-0.5493306475820923,-0.45254622661366084,-0.242880093939085,-0.28978402365871764,-0.38363524794838894,-1.0,-0.3486943164362519
2024-10-15,4.038,4.016,US 10Y,Fixed Income,-0.06555765001461328,-0.008593174564203276,-0.3420274812889549,-0.30839933361781313,-0.1591798455934622,-0.18628619364736476,-0.24897321353689875,-1.0,-0.23809523809523814
2024-10-16,4.016,4.096,US 10Y,Fixed Income,0.23669406417334288,-0.005448241703813861,1.4361825501554804,0.8545269346314328,0.5010675281099194,0.6364715138151561,0.8570621316779972,1.0,0.6658986175115207
2024-10-17,4.096,4.075,US 10Y,Fixed Income,-0.061681692532567556,0.019920318725099584,-0.3331248433341659,-0.30040402411725825,-0.1504810719504861,-0.17597635144878196,-0.23999657271267305,-1.0,-0.2211981566820277
2024-10-18,4.075,4.182,US 10Y,Fixed Income,0.31102625176338994,-0.005126953125,1.866384960755949,1.1410579468152926,0.6635990018752209,0.838826310580866,1.1274670550068322,1.0,0.7695852534562213
2024-10-21,4.182,4.206,US 10Y,Fixed Income,0.06866971528879579,0.026257668711656468,0.42981742370794596,0.19913862383434097,0.133750330970564,0.1786762140367113,0.23534564813739056,1.0,0.23195084485407058
2024-10-22,4.206,4.242,US 10Y,Fixed Income,0.10227334634379139,0.0057388809182210565,0.6227984163981128,0.3312210256536562,0.2071116456292102,0.270162427586252,0.3578233788168078,1.0,0.31874039938556065
2024-10-23,4.242,4.202,US 10Y,Fixed Income,-0.11369104463618383,0.008559201141226769,-0.6526065707561531,-0.5149553700742383,-0.26497370141881965,-0.3182205016485296,-0.43768903597443515,-1.0,-0.3824884792626728
2024-10-24,4.202,4.232,US 10Y,Fixed Income,0.08536910559827564,-0.009429514380009385,0.5372331292544514,0.26782074290049973,0.1699895494035507,0.2242244497421677,0.2998169678251674,1.0,0.27419354838709675
2024-10-25,4.232,4.278,US 10Y,Fixed Income,0.12973099325058546,0.007139457401237559,0.7980209968638736,0.44412226315445347,0.26657577018374884,0.3450675811459999,0.4634466528370189,1.0,0.4055299539170507
2024-10-28,4.278,4.274,US 10Y,Fixed Income,-0.011225445159094988,0.01086956521739113,-0.056339306949805976,-0.10851572317653142,-0.04166306650406924,-0.03921146630701339,-0.06143239073435501,-1.0,-0.05990783410138245
2024-10-29,4.274,4.299,US 10Y,Fixed Income,0.06998736740626413,-0.0009350163627862562,0.44236286566107125,0.20984035796023207,0.1358151077079907,0.1822042310481068,0.24255564059435022,1.0,0.23886328725038397
2024-10-30,4.299,4.281,US 10Y,Fixed Income,-0.05034972421602777,0.005849321478708536,-0.2977071049734501,-0.26484025178470183,-0.12675581505456268,-0.14596908078291687,-0.20881806314890788,-1.0,-0.18817204301075274
2024-10-31,4.281,4.385,US 10Y,Fixed Income,0.2880359839360487,-0.004187020237264694,1.7569887344911228,1.0674701826764723,0.6123073091430391,0.7768638827799735,1.053407527272652,1.0,0.7411674347158219
2024-11-01,4.385,4.286,US 10Y,Fixed Income,-0.2740287452731338,0.024293389395001252,-1.6499781737852304,-1.1510076851666675,-0.6160619189297569,-0.7562795118630985,-1.0433318224361883,-1.0,-0.7480798771121352
2024-11-04,4.286,4.28,US 10Y,Fixed Income,-0.01681064949215687,-0.022576966932725262,-0.09398339926953687,-0.13397001295962663,-0.05488045224504679,-0.0544840819120539,-0.08432948659656604,-1.0,-0.07987711213517668
2024-11-05,4.28,4.431,US 10Y,Fixed Income,0.4160673914837646,-0.0013999066728883625,2.4876743276686657,1.5717572951532628,0.8909082517169968,1.1262858461576093,1.5191564301741336,1.0,0.8640552995391706
2024-11-06,4.431,4.325,US 10Y,Fixed Income,-0.29055782200211655,0.035280373831775735,-1.721549925793316,-1.2168308400260484,-0.653198562216511,-0.8016620579690897,-1.0983103465012412,-1.0,-0.7688172043010753
2024-11-07,4.325,4.305,US 10Y,Fixed Income,-0.05562003004978356,-0.023922365154592562,-0.320337784313056,-0.2886436584876842,-0.1389242114876504,-0.16049254318278725,-0.22709954936779447,-1.0,-0.20430107526881724
2024-11-08,4.305,4.429,US 10Y,Fixed Income,0.34076024473640615,-0.0046242774566475076,2.016606505847061,1.275504808804814,0.7267775923533893,0.9210831011413309,1.2349930020366489,1.0,0.8003072196620584
2024-11-12,4.429,4.45,US 10Y,Fixed Income,0.05676325484505129,0.02880371660859482,0.32897010997260673,0.15391656622757088,0.10548077594225731,0.14585990008078936,0.18355683805580608,1.0,0.19431643625192008
2024-11-13,4.45,4.445,US 10Y,Fixed Income,-0.013490726547370562,0.004741476631293651,-0.09240823805139058,-0.12171386349912543,-0.04777032840233701,-0.04593271312745042,-0.07695628577007585,-1.0,-0.06528417818740395
2024-11-14,4.445,4.444,US 10Y,Fixed Income,-0.00269996626181252,-0.0011235955056179137,-0.02349877073537629,-0.07976159822682583,-0.024574248449201745,-0.016463374941103313,-0.036074498088126794,-1.0,-0.03533026113671278
2024-11-15,4.444,4.413,US 10Y,Fixed Income,-0.08400169787968007,-0.00022497187851522327,-0.5188039499587513,-0.40025981075004413,-0.2025228214770309,-0.2384656159582205,-0.34001304953601175,-1.0,-0.30414746543778803
2024-11-18,4.413,4.395,US 10Y,Fixed Income,-0.049046389803239415,-0.006975697569756911,-0.3043748030381062,-0.259721640323102,-0.12573948713886013,-0.1429473765169301,-0.2081958267542496,-1.0,-0.1858678955453149
2024-11-19,4.395,4.413,US 10Y,Fixed Income,0.0490463898032409,-0.004078857919782575,0.2802787932069411,0.12701100971089135,0.08886452589792872,0.1250439951021752,0.1552995809794841,1.0,0.1643625192012288
2024-11-20,4.413,4.419,US 10Y,Fixed Income,0.016304350334309933,0.004095563139931979,0.078196308440493,-0.002855089883134344,0.01721367713591252,0.03555866410965935,0.03202838995073263,1.0,0.048387096774193505
2024-11-21,4.419,4.411,US 10Y,Fixed Income,-0.021744060309602978,0.0013596193065938955,-0.1496591402901607,-0.15017000053322863,-0.06653380929579591,-0.06842793827373489,-0.10869772209823002,-1.0,-0.09907834101382484
2024-11-22,4.411,4.274,US 10Y,Fixed Income,-0.37861517071016004,-0.0018103643358226007,-2.2845441621086544,-1.5751334771993437,-0.8462630826712852,-1.0436458424890214,-1.4373966411170762,-1.0,-0.84715821812596
2024-11-25,4.274,4.294,US 10Y,Fixed Income,0.056022510715599945,-0.031058716844252876,0.3336907602548449,0.1654928184224284,0.10359449023072069,0.14456726530693761,0.18683633355373291,1.0,0.1912442396313363
2024-11-26,4.294,4.26,US 10Y,Fixed Income,-0.09539447010372222,0.004679457182966695,-0.577985405019183,-0.43958561462249346,-0.22796701081871584,-0.26941044889158106,-0.3787371198379933,-1.0,-0.33333333333333337
2024-11-27,4.26,4.177,US 10Y,Fixed Income,-0.23611049719488986,-0.007918025151373964,-1.4581974812473548,-1.00072121140748,-0.536505840290996,-0.6540695303925662,-0.9123735158345991,-1.0,-0.6689708141321045
2024-11-29,4.177,4.195,US 10Y,Fixed Income,0.05160065284957553,-0.01948356807511742,0.2987290464706035,0.15132213294082822,0.09362887137025769,0.13286010177924157,0.16913503814023273,1.0,0.17434715821812596
2024-12-02,4.195,4.226,US 10Y,Fixed Income,0.0883509512963441,0.004309312903998164,0.5227482822655353,0.2977700656154025,0.17300101192780176,0.23335112934177663,0.30671762228762905,1.0,0.28110599078341014
2024-12-03,4.226,4.183,US 10Y,Fixed Income,-0.12272672080564408,0.007389749702026105,-0.7745694999884742,-0.5469558922386875,-0.2889582109142748,-0.34414160357390394,-0.4886563016788351,-1.0,-0.40476190476190477
2024-12-04,4.183,4.177,US 10Y,Fixed Income,-0.017224883340278222,-0.010175106483672591,-0.12401206620721816,-0.1263032423060216,-0.05906991138224394,-0.055395626403630216,-0.09119521157477849,-1.0,-0.0821812596006144
2024-12-05,4.177,4.148,US 10Y,Fixed Income,-0.08360394177308886,-0.001434377241214535,-0.5391935083171264,-0.3903409428815012,-0.20415049943275562,-0.2370463224846579,-0.3426828182790103,-1.0,-0.30261136712749614
