Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2024-12-12,6051.25,6051.09,S&P 500,Equities,-0.0003172940109278403,-0.0054140321061636465,-0.13330233372639458,-0.032508975888694724,-0.040669843150766855,-0.040418418939924754,-0.06172489292644523,-1.0,-0.0862823061630219
2024-12-13,6051.09,6074.08,S&P 500,Equities,0.04550539589951722,-2.6440818012729572e-05,0.36355085461299275,0.3135020887845615,0.24371689340497682,0.2952845969458551,0.30401360843709657,1.0,0.34473161033797206
2024-12-16,6074.08,6050.61,S&P 500,Equities,-0.0464573282731561,0.00379931549522472,-0.6323009328895667,-0.3846056435494703,-0.3262250345484425,-0.3786177583340529,-0.4304373423303831,-1.0,-0.5069582504970178
2024-12-17,6050.61,5872.16,S&P 500,Equities,-0.3592386541078517,-0.0038639596449174807,-3.8864901992917105,-2.742256266950167,-2.2588903789809556,-2.6668974329775916,-2.6670110197271786,-1.0,-0.9681908548707754
2024-12-18,5872.16,5867.08,S&P 500,Equities,-0.01038568149303403,-0.029492894104891865,-0.21328453669005815,-0.10597762934304558,-0.10012963472321422,-0.11292907457922033,-0.13308021883388457,-1.0,-0.1992047713717694
2024-12-19,5867.08,5930.85,S&P 500,Equities,0.12972571502892805,-0.0008650990436227524,1.2547556018859989,0.9511900469505417,0.7660308904127185,0.9126865766401564,0.9711657789723539,1.0,0.7598409542743538
2024-12-20,5930.85,5974.07,S&P 500,Equities,0.08713074570555047,0.010869120584686254,0.8069497536234452,0.6270949553848274,0.5023195079538844,0.600606118543631,0.6342425838764469,1.0,0.5856858846918489
2024-12-23,5974.07,6040.04,S&P 500,Equities,0.13178636728598378,0.007287319692792726,1.2711811279207736,0.9667828940781082,0.7780525879709691,0.9272934496918546,0.9858275149154263,1.0,0.7685884691848908
2024-12-24,6040.04,6037.59,S&P 500,Equities,-0.004868504897611415,0.011042722967758989,-0.16944147544660354,-0.06711158674504733,-0.06706608425598101,-0.07353883990812377,-0.09428949658893891,-1.0,-0.1395626242544732
2024-12-26,6037.59,5970.84,S&P 500,Equities,-0.13340765610715644,-0.00040562645280495246,-1.513782801247351,-1.0386437591740543,-0.8611672496927798,-1.0147154373213223,-1.1070773118588768,-1.0,-0.7932405566600398
2024-12-27,5970.84,5906.94,S&P 500,Equities,-0.12911628229321553,-0.011055735815118317,-1.4569060175302722,-1.003513868346371,-0.8335079784417537,-0.982880213178959,-1.069202019374339,-1.0,-0.7821073558648112
2024-12-30,5906.94,5881.63,S&P 500,Equities,-0.0515279574496134,-0.010702011777237508,-0.6436417257349565,-0.4151748630786957,-0.35361316210996,-0.414412993168218,-0.4567106860229576,-1.0,-0.5284294234592446
2024-12-31,5881.63,5868.55,S&P 500,Equities,-0.026716197510635434,-0.004284790432948271,-0.38610990043661747,-0.22674976842402234,-0.20046710924414607,-0.23257478017212024,-0.26147538956922656,-1.0,-0.37097415506958253
2025-01-02,5868.55,5942.47,S&P 500,Equities,0.15020744727190902,-0.002223873314030289,1.4544965508414849,1.1109413506792263,0.8923988388966169,1.0634719262321926,1.1303271666623802,1.0,0.8234592445328033
2025-01-03,5942.47,5975.38,S&P 500,Equities,0.06627386714986619,0.012595956411720177,0.5722691957569843,0.47450241346467337,0.37389276542779276,0.44830374166394615,0.46724202907834916,1.0,0.47435387673956253
2025-01-06,5975.38,5909.03,S&P 500,Equities,-0.13399205723774626,0.005538101159955344,-1.5085747603237858,-1.0387967643958131,-0.8634380058581828,-1.0190389576023349,-1.1074621220450291,-1.0,-0.794831013916501
2025-01-07,5909.03,5918.25,S&P 500,Equities,0.018709292823394643,-0.011103896321238205,0.08763383506966282,0.1162363192447395,0.08027084669593426,0.10009630868185107,0.0960593274230469,1.0,0.11570576540755462
2025-01-08,5918.25,5827.04,S&P 500,Equities,-0.1863797322467305,0.0015603237756451893,-2.035075170097972,-1.4370208785318448,-1.1856789958258371,-1.4024607746375104,-1.5150589547732911,-1.0,-0.8719681908548708
2025-01-10,5827.04,5836.22,S&P 500,Equities,0.018890091234914794,-0.01541165040341319,0.09782985144640911,0.11690684339362675,0.08229191025879352,0.10195808351738492,0.09974667215405358,1.0,0.12047713717693842
2025-01-13,5836.22,5842.91,S&P 500,Equities,0.01374760085390836,0.0015754139322881056,0.04351398212176017,0.07734995191550378,0.050856014038474784,0.06424737395153428,0.05899183050681825,1.0,0.06481113320079523
2025-01-14,5842.91,5949.91,S&P 500,Equities,0.2177655958251206,0.001146289893115604,2.134717915016716,1.6171223611772465,1.3089535580917748,1.5590227408745008,1.6549541437900597,1.0,0.9292246520874752
2025-01-15,5949.91,5937.34,S&P 500,Equities,-0.025378461161598937,0.018312792769356268,-0.36910109870747165,-0.219639481467124,-0.19141277345562502,-0.22315590644518812,-0.2508273150188522,-1.0,-0.3550695825049702
2025-01-16,5937.34,5996.66,S&P 500,Equities,0.11929711122868931,-0.002112636997870454,1.1117724991381817,0.8731826879630004,0.7009094778247089,0.8372190855267894,0.88077093761317,1.0,0.722465208747515
2025-01-17,5996.66,6049.24,S&P 500,Equities,0.10475996102677548,0.009991006073426734,0.9622847334044998,0.7611307319232606,0.6106920850788944,0.730405351254931,0.7661282254153965,1.0,0.6731610337972167
2025-01-21,6049.24,6086.37,S&P 500,Equities,0.0734304069293125,0.00876821430596375,0.6450080748102222,0.5234008635083761,0.4175060987920678,0.5005526037196065,0.5216169102075682,1.0,0.5157057654075548
2025-01-22,6086.37,6118.71,S&P 500,Equities,0.06359334117268667,0.006137961132307579,0.5416998529806121,0.44694818083367205,0.35670082365765154,0.4283070745861637,0.44341398301452484,1.0,0.4616302186878727
2025-01-23,6118.71,6101.24,S&P 500,Equities,-0.03431112939475779,0.00531351199483443,-0.46488808261804593,-0.2958716423874272,-0.2475029915857052,-0.28974450669895985,-0.3245018058225346,-1.0,-0.42107355864811136
2025-01-24,6101.24,6012.28,S&P 500,Equities,-0.1762558186036118,-0.0028551769899211044,-1.9065706790805335,-1.3708176941843893,-1.1220690815114822,-1.3303289956779338,-1.4324466126135846,-1.0,-0.8608349900596421
2025-01-27,6012.28,6067.7,S&P 500,Equities,0.1101069150561074,-0.0145806426234667,1.020528268115407,0.7969056960161605,0.6437493407865815,0.7699141252245698,0.8077743575356797,1.0,0.6938369781312128
2025-01-28,6067.7,6039.31,S&P 500,Equities,-0.05627824284113869,0.009217800900823026,-0.6771204950100582,-0.46495848126280415,-0.3827217679912252,-0.4505257076455957,-0.4938316129774208,-1.0,-0.5483101391650099
2025-01-29,6039.31,6071.17,S&P 500,Equities,0.06313884866922742,-0.004678873378710091,0.5436069949610028,0.43950218467801777,0.35281835071806267,0.4255218952482225,0.4403623564013264,1.0,0.4576540755467198
2025-01-30,6071.17,6040.53,S&P 500,Equities,-0.06071497549710559,0.0052754370946348494,-0.7189917420226227,-0.5006127618464805,-0.410717601758828,-0.48321090854238113,-0.5283832535425781,-1.0,-0.5642147117296223
2025-01-31,6040.53,5994.57,S&P 500,Equities,-0.09165236367742875,-0.005046803169735048,-1.0458223429672653,-0.7351387247162648,-0.6011907841424355,-0.7100502859801942,-0.7730505344515399,-1.0,-0.6922465208747515
2025-02-03,5994.57,6037.88,S&P 500,Equities,0.08638676985998973,-0.007608603880785325,0.7882906111223429,0.6203492217757753,0.49729290390236996,0.5965953090444396,0.6256320114612319,1.0,0.5801192842942346
2025-02-04,6037.88,6061.48,S&P 500,Equities,0.046812452749064294,0.007224871842350655,0.3848315092116149,0.32140711264386435,0.2519799392165183,0.3060122086328678,0.31605769242621634,1.0,0.3558648111332008
2025-02-05,6061.48,6083.57,S&P 500,Equities,0.043652400329985824,0.003908656680821743,0.3489098077616621,0.29774058558607364,0.23269468607208613,0.28274755742702834,0.2905231592117125,1.0,0.3304174950298211
2025-02-06,6083.57,6025.99,S&P 500,Equities,-0.11411896178529293,0.00364432448840879,-1.271622709268739,-0.9034598217603409,-0.7404111614010482,-0.8755667492469094,-0.9477651104192594,-1.0,-0.7622266401590457
2025-02-07,6025.99,6066.44,S&P 500,Equities,0.08028193017779563,-0.009464837258386094,0.7321251252265962,0.577496482837682,0.4607951036984188,0.5519820870002484,0.5805996996907363,1.0,0.5491053677932405
2025-02-10,6066.44,6068.5,S&P 500,Equities,0.004074185820029857,0.006712589964470439,-0.053271671330173326,-0.005132876518119546,-0.009862845911632497,-0.007771704527631016,-0.019009774571889095,1.0,-0.03538767395626241
2025-02-11,6068.5,6051.97,S&P 500,Equities,-0.03273142427341394,0.00033957312690802155,-0.4286581625664798,-0.2869678098225813,-0.2374338905614083,-0.2781075384464452,-0.3077918503492286,-1.0,-0.40755467196819084
2025-02-12,6051.97,6115.07,S&P 500,Equities,0.12446852951546822,-0.002723902117491961,1.1835191832940488,0.9158398122064279,0.7335991796349988,0.8766825663419502,0.9274101853693564,1.0,0.7367793240556659
2025-02-13,6115.07,6114.63,S&P 500,Equities,-0.0008634717126784152,0.010426357037460532,-0.11275929890963203,-0.041565876202807515,-0.04060232154071172,-0.04429240713799694,-0.059804975947787054,-1.0,-0.09025844930417493
2025-02-14,6114.63,6129.58,S&P 500,Equities,0.029303660938553692,-7.195338728738232e-05,0.20341935470077044,0.1873874464347711,0.14601538820707904,0.17739421053256352,0.17855409996879604,1.0,0.22306163021868786
2025-02-18,6129.58,6144.15,S&P 500,Equities,0.028490130078953475,0.0024449557863681637,0.19681139398181818,0.17890102890783863,0.14075370999261877,0.1713777443607489,0.1719609693107561,1.0,0.21908548707753472
2025-02-19,6144.15,6117.52,S&P 500,Equities,-0.052123487653784224,0.002376998097748828,-0.6403217818436141,-0.44112766751197946,-0.35693446734651324,-0.4212535047137221,-0.46490935535395717,-1.0,-0.5308151093439364
2025-02-20,6117.52,6013.13,S&P 500,Equities,-0.20653648789514498,-0.004334204080303938,-2.21903949415759,-1.624150058804585,-1.3092296148801759,-1.555720554194377,-1.677034930509182,-1.0,-0.8950298210735587
2025-02-21,6013.13,5983.25,S&P 500,Equities,-0.05977815665826013,-0.0170641044083224,-0.7044863954620348,-0.494981445757332,-0.40254215949879885,-0.4766548255837847,-0.5196662065754876,-1.0,-0.5618290258449304
2025-02-24,5983.25,5955.25,S&P 500,Equities,-0.056288581660746684,-0.0049691258961639395,-0.6637370442442693,-0.47138784953340407,-0.3809412926851932,-0.45088552012364,-0.49173792664662663,-1.0,-0.5491053677932405
2025-02-25,5955.25,5956.06,S&P 500,Equities,0.0016320623029676472,-0.004679730915472358,-0.060987708669945975,-0.025902889152867738,-0.02398044880698582,-0.02491998808684284,-0.0339477586791606,1.0,-0.06878727634194826
2025-02-26,5956.06,5861.57,S&P 500,Equities,-0.19190043422506833,0.0001360144410393893,-2.052385855694162,-1.515877687548995,-1.222672659281553,-1.4475759028621258,-1.559628026346709,-1.0,-0.8823061630218688
2025-02-27,5861.57,5954.5,S&P 500,Equities,0.1887570051827655,-0.01586451446090209,1.8574896035878352,1.4130035226718702,1.131935878368425,1.351026685205615,1.4383639224584364,1.0,0.8958250497017892
2025-02-28,5954.5,5849.72,S&P 500,Equities,-0.21304127250592053,0.015854114170776867,-2.2319180161334073,-1.678970241569631,-1.356682342983955,-1.6021651315465144,-1.717433933058377,-1.0,-0.9013916500994036
2025-03-03,5849.72,5778.15,S&P 500,Equities,-0.14772281524039763,-0.017596775547904953,-1.5538193244232834,-1.1736904103544075,-0.95809419962592,-1.1215283591857719,-1.2017830733973458,-1.0,-0.8202783300198807
2025-03-04,5778.15,5842.63,S&P 500,Equities,0.133169708221215,-0.012234773630190987,1.2821844526622834,0.9915283870043085,0.7878669527877702,0.9426982098964284,1.0010695005876977,1.0,0.7749502982107357
2025-03-05,5842.63,5738.52,S&P 500,Equities,-0.21575640681972091,0.011159281084776262,-2.209717191582723,-1.6982129045389345,-1.3835988847742688,-1.6208075636586994,-1.7280841361386565,-1.0,-0.9029821073558648
2025-03-06,5738.52,5770.2,S&P 500,Equities,0.06606485520610815,-0.017819030128555013,0.6010885358189266,0.47650588459443133,0.3742540553694292,0.4498593050957208,0.4754269452196269,1.0,0.4727634194831014
2025-03-07,5770.2,5614.56,S&P 500,Equities,-0.3281222205118129,0.005520587189728143,-3.2638816011179523,-2.553793219149867,-2.090918297730801,-2.443571684881947,-2.5220708004406536,-1.0,-0.9594433399602386
2025-03-10,5614.56,5572.07,S&P 500,Equities,-0.09115925922781845,-0.026973068524487775,-0.9314559435104681,-0.731787414229443,-0.609276387163651,-0.7036686466389933,-0.7440470978856388,-1.0,-0.6898608349900597
2025-03-11,5572.07,5599.3,S&P 500,Equities,0.058499655302813106,-0.007567823658488071,0.5334101443247797,0.4168847280016027,0.3298498376737403,0.39508867258769254,0.4188083456469538,1.0,0.4314115308151094
2025-03-12,5599.3,5521.52,S&P 500,Equities,-0.1678608627042349,0.004886873280486537,-1.6759609442343482,-1.3306569106244674,-1.1125589548962498,-1.266547991814142,-1.3464312003923018,-1.0,-0.8473161033797216
2025-03-13,5521.52,5638.94,S&P 500,Equities,0.2525150385768997,-0.013891022092047178,2.407652050610616,1.9182842545248784,1.575891330034033,1.818566297366164,1.9300984831339227,1.0,0.9530815109343935
2025-03-14,5638.94,5675.12,S&P 500,Equities,0.07674724721217024,0.021265883307494793,0.6997703167635486,0.5580728325549705,0.44970504756613705,0.5284196076895556,0.5589919511435529,1.0,0.5324055666003975
2025-03-17,5675.12,5614.66,S&P 500,Equities,-0.12852809104692023,0.006416099479689574,-1.2805386928137348,-1.029393384320309,-0.8995392122220467,-0.9779871914083962,-1.0468646201911218,-1.0,-0.7813121272365805
2025-03-18,5614.66,5675.29,S&P 500,Equities,0.1288875494277463,-0.010653519220738983,1.1948290668739443,0.9586796714948991,0.8199529578668032,0.9112142683559895,0.971168991147909,1.0,0.7542743538767396
2025-03-19,5675.29,5662.89,S&P 500,Equities,-0.026247609285638816,0.010798516740105457,-0.2968522679490347,-0.23835534251564752,-0.2425672840311277,-0.22753346085085227,-0.25132708883666555,-1.0,-0.36381709741550694
2025-03-20,5662.89,5667.56,S&P 500,Equities,0.009891928947806437,-0.002184910374623983,0.0540076937492331,0.04445522082874127,0.015678679967930317,0.037798170541761926,0.03798494127191666,1.0,0.022664015904572565
2025-03-21,5667.56,5767.57,S&P 500,Equities,0.20990589533528006,0.0008246672635350283,1.969292735554013,1.5966732120892275,1.442369382756999,1.5056185025677884,1.628488458242007,1.0,0.9236580516898609
2025-03-24,5767.57,5776.65,S&P 500,Equities,0.018876983021676282,0.017646041682840563,0.1367618613418963,0.11485026259158544,0.07549626887029993,0.10312474344265275,0.10755828406160861,1.0,0.11968190854870775
2025-03-25,5776.65,5712.2,S&P 500,Equities,-0.13463629746129938,0.0015743198608773046,-1.3277093971458596,-1.0757248923598706,-1.0311319077475822,-1.0237222255616292,-1.1145721057037354,-1.0,-0.7972166998011928
2025-03-26,5712.2,5693.31,S&P 500,Equities,-0.03974924527979235,-0.01115698545004451,-0.4199066037858128,-0.3374715216935658,-0.3510226354845388,-0.32688678955166767,-0.3588218876288962,-1.0,-0.4687872763419483
2025-03-27,5693.31,5580.94,S&P 500,Equities,-0.23921496403519016,-0.0033069570393192693,-2.2961600628260324,-1.8833551016751056,-1.8239747447595185,-1.7903225430138248,-1.9484531130686205,-1.0,-0.9236580516898608
2025-03-28,5580.94,5611.85,S&P 500,Equities,0.06627854948340016,-0.019737200328104554,0.5979073743976484,0.4879683330943692,0.4318887072772653,0.4522342679563894,0.49249967068141803,1.0,0.4751491053677932
2025-03-31,5611.85,5633.07,S&P 500,Equities,0.04528983794682798,0.0055384935154294546,0.39768157799775805,0.32517528893716213,0.2840723449214974,0.29806340586815905,0.3262481544311442,1.0,0.34314115308151094
2025-04-01,5633.07,5670.97,S&P 500,Equities,0.08046710807304996,0.003781284246727745,0.7263539435917211,0.5984016561623237,0.5459359912987758,0.5562463299253293,0.6067344802445375,1.0,0.5530815109343936
2025-04-02,5670.97,5396.52,S&P 500,Equities,-0.5952705307607407,0.006728125160880394,-5.329281950189732,-4.58014211305358,-4.492781866782921,-4.388822327102868,-3.0,-1.0,-0.9936381709741551
2025-04-03,5396.52,5074.08,S&P 500,Equities,-0.7393088841105626,-0.04839560075260485,-6.083503491865393,-5.561017770235315,-5.501899978664655,-5.4096079385618685,-3.0,-1.0,-0.9968190854870775
2025-04-04,5074.08,5062.25,S&P 500,Equities,-0.028010150509005828,-0.05974961641947041,-0.2249920676517064,-0.22377155918468664,-0.2587416184821581,-0.23424715665759252,-0.2354381004940359,-1.0,-0.3813121272365805
2025-04-07,5062.25,4982.77,S&P 500,Equities,-0.1899010463617476,-0.0023314571311449095,-1.5489853686336477,-1.436391884074185,-1.4592314964196809,-1.4115171764852739,-1.4640314814031967,-1.0,-0.8783300198807157
2025-04-08,4982.77,5456.9,S&P 500,Equities,1.0907388197845778,-0.015700528421156545,7.8098903343393,7.830624959928721,7.856225507831202,7.807138730965772,3.0,1.0,1.0
2025-04-09,5456.9,5268.05,S&P 500,Equities,-0.4226470541414157,0.09515390034057347,-2.982139861156498,-3.043030414887931,-3.1432243801766275,-3.0640028595858233,-2.9955349652891243,-1.0,-0.9817097415506958
2025-04-10,5268.05,5363.36,S&P 500,Equities,0.21516443102536187,-0.034607561069471604,1.4985516295730332,1.51836838400792,1.525635638250377,1.5115736414063488,1.5135323233094198,1.0,0.9276341948310138
2025-04-11,5363.36,5405.97,S&P 500,Equities,0.09495904911781278,0.018092083408471682,0.6539245154413302,0.6581544541179061,0.6498378332915867,0.6490854120636927,0.652750553728629,1.0,0.6214711729622266
2025-04-14,5405.97,5396.63,S&P 500,Equities,-0.020750565221017626,0.007944646639420183,-0.16362601751241893,-0.1692898453068776,-0.19857331316953117,-0.18102575558136808,-0.17812873289254894,-1.0,-0.31053677932405566
2025-04-15,5396.63,5275.7,S&P 500,Equities,-0.27195975241195636,-0.0017277195396940837,-1.9198616555039956,-1.9626958442603784,-2.0402199013717417,-1.9816937786971847,-1.9761177949583253,-1.0,-0.9411530815109344
2025-04-16,5275.7,5282.7,S&P 500,Equities,0.015911504073943383,-0.022408428964001637,0.09658027964937525,0.09285788309047308,0.07371065981194627,0.08278413004484671,0.08648323814916033,1.0,0.0910536779324056
2025-04-17,5282.7,5158.2,S&P 500,Equities,-0.28619579071666335,0.0013268381447011368,-1.99973516483402,-2.0564743312264504,-2.1478411231508114,-2.0820083212824754,-2.071514735123439,-1.0,-0.9443339960238568
