Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2020-09-15,1958.0,1962.0,gold,Commodities,0.024489804418233195,0.0016882386043894915,0.07879781227300216,0.16248607361442446,0.18232986933723133,0.18925744233046154,0.15321779938877989,1.0,0.19188767550702024
2020-09-16,1962.0,1941.3,gold,Commodities,-0.12727811272773995,0.0020429009193054792,-0.9235513320413716,-1.2195565413115115,-1.22054858831992,-1.2198718140362914,-1.1458820689272735,-1.0,-0.8135725429017161
2020-09-17,1941.3,1953.2,gold,Commodities,0.07333441747410277,-0.010550458715596345,0.4033672038735612,0.6102804421130741,0.6333581685387762,0.6435714520099227,0.5726443166338335,1.0,0.5499219968798752
2020-09-18,1953.2,1902.1,gold,Commodities,-0.3181261707445199,0.006129912944933924,-2.1848387639429347,-2.9397745918301137,-2.9743618586360454,-2.983191836288535,-2.7705417626744073,-1.0,-0.9804992199687987
2020-09-21,1902.1,1899.3,gold,Commodities,-0.017677700887257626,-0.02616219537169784,-0.19454687504637677,-0.21693828441259358,-0.20577027419957572,-0.19930791227819153,-0.2041408364841844,-1.0,-0.23322932917316697
2020-09-22,1899.3,1860.5,gold,Commodities,-0.24768154117815983,-0.001472057199936927,-1.6996803576553459,-2.2952872572627805,-2.319936365375079,-2.3256995430216083,-2.160150880828703,-1.0,-0.9586583463338534
2020-09-23,1860.5,1868.9,gold,Commodities,0.05405704427495824,-0.020428578950139498,0.2894509039633303,0.4358125320817488,0.4557982354317401,0.46632494971940464,0.41184665529905595,1.0,0.4297971918876755
2020-09-24,1868.9,1857.8,gold,Commodities,-0.0714843662740387,0.0045149153453374335,-0.5362081474318482,-0.7008160198756738,-0.6984190007488212,-0.695366892378553,-0.6577025151087241,-1.0,-0.6341653666146646
2020-09-25,1857.8,1872.8,gold,Commodities,0.09649974267936752,-0.005939322596179686,0.5662646866277229,0.8184016784547242,0.8459813603491491,0.8593181406686277,0.772491466525056,1.0,0.6809672386895476
2020-09-28,1872.8,1898.7,gold,Commodities,0.1648176512720212,0.00807406609968786,1.0098817265201703,1.4324215298173015,1.4730983241679978,1.490129381740086,1.351382740561389,1.0,0.8759750390015602
2020-09-29,1898.7,1891.3,gold,Commodities,-0.04686021785952899,0.013829560017086795,-0.3788276392023631,-0.47981837508848324,-0.4759223832427991,-0.4687314381021651,-0.4508249589089527,-1.0,-0.483619344773791
2020-09-30,1891.3,1912.3,gold,Commodities,0.1325073932942375,-0.0038974034865961737,0.7943402155444436,1.137811153168075,1.1758829291411328,1.1907311528004356,1.0746913626635217,1.0,0.8026521060842433
2020-10-01,1912.3,1903.8,gold,Commodities,-0.053457807020684464,0.011103473801089114,-0.42950019493079133,-0.5409907776533338,-0.537999678044079,-0.5303475220588358,-0.50970954317176,-1.0,-0.53198127925117
2020-10-02,1903.8,1916.1,gold,Commodities,0.07727977702138,-0.004444909271557829,0.430312797340755,0.6398625318458981,0.6657735337022764,0.6797368666202046,0.6039214323772836,1.0,0.577223088923557
2020-10-05,1916.1,1904.8,gold,Commodities,-0.07097824875600184,0.006460762685156052,-0.5463588297324176,-0.6990799367660728,-0.7031132520569096,-0.6928187944603925,-0.6603427032539482,-1.0,-0.6326053042121684
2020-10-06,1904.8,1886.8,gold,Commodities,-0.11393692515055734,-0.005897395751787493,-0.8231985455857805,-1.0842760830439384,-1.0985659428592238,-1.089843158240221,-1.023970932432291,-1.0,-0.7839313572542902
2020-10-07,1886.8,1891.0,gold,Commodities,0.026682206980210538,-0.009449811003779951,0.10172111411146055,0.1847039627005584,0.19785970881191897,0.21242142570050124,0.1741765528311098,1.0,0.20826833073322937
2020-10-08,1891.0,1921.9,gold,Commodities,0.1945018845828182,0.0022259910960356066,1.1962250695880434,1.6935855847595809,1.744878123036511,1.7645898890300125,1.599819666603537,1.0,0.9251170046801873
2020-10-09,1921.9,1924.3,gold,Commodities,0.014975822233851516,0.01634056054997357,0.01712262507126131,0.07687384478196539,0.08812327696435113,0.10257022897082889,0.07117249394710168,1.0,0.10764430577223094
2020-10-12,1924.3,1890.2,gold,Commodities,-0.2145554599866902,0.0012487642437171154,-1.4769234885023164,-1.9863889740828402,-2.025549911170244,-2.0193864750765984,-1.8770622122079998,-1.0,-0.9360374414976599
2020-10-13,1890.2,1903.1,gold,Commodities,0.08161790354431035,-0.01772072961596416,0.45734661879755134,0.6780113427167865,0.7022838971732762,0.7200004406346405,0.6394105748305636,1.0,0.6060842433697349
2020-10-14,1903.1,1904.9,gold,Commodities,0.011344538660048739,0.006824674637604389,-1.9491549630505954e-05,0.04612135806819164,0.05479632333747564,0.06979118891842832,0.042672344693616276,1.0,0.07878315132605307
2020-10-15,1904.9,1902.4,gold,Commodities,-0.015759201697619803,0.0009458252325154071,-0.17653925523234343,-0.19918752718951682,-0.19456506696100784,-0.18100096071810626,-0.1878232025252436,-1.0,-0.20826833073322937
2020-10-16,1902.4,1907.7,gold,Commodities,0.03338497205945198,-0.0013124048506483188,0.14181301889280792,0.24346525796960916,0.25696471856904946,0.2739071285659939,0.22903753099936514,1.0,0.2675507020280812
2020-10-19,1907.7,1911.6,gold,Commodities,0.02450711715037541,0.002785954583683692,0.08211584333589701,0.16368233085954353,0.17492334329325065,0.19161023136055222,0.15308293721231087,1.0,0.19266770670826827
2020-10-20,1911.6,1925.7,gold,Commodities,0.08818740338206839,0.002044346595376556,0.4980581219691068,0.7353532555990802,0.7623274410808734,0.7811591907512733,0.6942245023500834,1.0,0.6443057722308891
2020-10-21,1925.7,1901.6,gold,Commodities,-0.15112681127829627,0.007376020087884516,-1.0579817389318216,-1.415530033741626,-1.4425663026798394,-1.4348324491606406,-1.3377276311284818,-1.0,-0.8549141965678627
2020-10-22,1901.6,1902.3,gold,Commodities,0.004416519937338872,-0.012514929635976557,-0.042709215024259825,-0.01502939383463685,-0.010067385554580319,0.005936224370158046,-0.015467442510829738,1.0,0.0070202808112325155
2020-10-23,1902.3,1903.1,gold,Commodities,0.005045461786633532,0.0003681110643669605,-0.03879318782384013,-0.011809069988793337,-0.0037326824321280744,0.011759872991089581,-0.01064376681341799,1.0,0.01716068642745716
2020-10-26,1903.1,1909.2,gold,Commodities,0.03840204730511773,0.00042054355254173004,0.1732237952291469,0.28950682131596434,0.30324945124238883,0.3208311494829477,0.27170280431761196,1.0,0.3120124804992199
2020-10-27,1909.2,1876.5,gold,Commodities,-0.20731159867999235,0.0032052966213020895,-1.4266337308209576,-1.9206886843283137,-1.9607765002230702,-1.9541564209577482,-1.8155638340825224,-1.0,-0.9305772230889235
2020-10-28,1876.5,1868.0,gold,Commodities,-0.0544799974354509,-0.017127592708988115,-0.43332450859704885,-0.5439299259874159,-0.551420364459927,-0.5382166619940955,-0.5167228652596217,-1.0,-0.5390015600624025
2020-10-29,1868.0,1879.9,gold,Commodities,0.07620292957353375,-0.004529709565680773,0.4217687038211172,0.632053879844182,0.6522375780852218,0.6722678643070009,0.5945820065143804,1.0,0.5717628705148206
2020-10-30,1879.9,1892.5,gold,Commodities,0.08016146870025663,0.006370449678800849,0.44438161565246737,0.6674623685868664,0.6875059720389965,0.7085716779636547,0.6269804085604962,1.0,0.5943837753510139
2020-11-02,1892.5,1910.4,gold,Commodities,0.11296725464014906,0.006702484174690104,0.655540101365474,0.960957220489426,0.9895084575426037,1.01191253861959,0.9044795795042734,1.0,0.7527301092043681
2020-11-03,1910.4,1896.2,gold,Commodities,-0.08952912857309059,0.009458388375165105,-0.6677365308855676,-0.8614576270216213,-0.8757680736467712,-0.8644501907455875,-0.8173531055748869,-1.0,-0.7012480499219969
2020-11-04,1896.2,1946.8,gold,Commodities,0.3160213857052849,-0.00743299832495814,1.9699205939746771,2.7706061921035374,2.8573072816648875,2.8852140421463193,2.6207620274723555,1.0,0.9828393135725428
2020-11-05,1946.8,1951.7,gold,Commodities,0.03016546413428233,0.026684948845058454,0.10816277990665585,0.21026982440329714,0.22544020555192687,0.24228267009526616,0.19653886998928652,1.0,0.24024960998439937
2020-11-06,1951.7,1854.4,gold,Commodities,-0.6136751286200257,0.00251695089377435,-3.9379149444418498,-5.441513646244922,-5.625158154666321,-5.644950642578793,-3.0,-1.0,-0.999219968798752
2020-11-09,1854.4,1876.4,gold,Commodities,0.14152624642578876,-0.04985397345903564,0.8186853174765074,1.1875378011718547,1.2373295992300015,1.2609679435917784,1.1261301653675355,1.0,0.8244929797191887
2020-11-10,1876.4,1861.6,gold,Commodities,-0.09502457359465274,0.011863675582398647,-0.6675934067008932,-0.8878565237026719,-0.9104939332923158,-0.9014915030466525,-0.8418588416856333,-1.0,-0.7246489859594384
2020-11-11,1861.6,1873.3,gold,Commodities,0.07518298174717464,-0.00788744404178221,0.3991537422133021,0.6039902977975214,0.6341893708719304,0.6546720328880669,0.5730013609427052,1.0,0.56396255850234
2020-11-12,1873.3,1886.2,gold,Commodities,0.08235169971325713,0.006284916201117374,0.44204109269323794,0.665341636631985,0.6984712620104694,0.7198524191961772,0.6314266026329673,1.0,0.6107644305772231
2020-11-13,1886.2,1887.8,gold,Commodities,0.010174881372715845,0.00688624352746503,-0.013612669345328047,0.03133389745697846,0.04390440054175955,0.05954896014610081,0.030293647199877694,1.0,0.06474258970358804
2020-11-16,1887.8,1885.1,gold,Commodities,-0.017175120215729728,0.0008482663556357295,-0.1845797006852604,-0.20923656673531882,-0.20756083182701532,-0.19067056955417389,-0.1980119172004421,-1.0,-0.22464898595943839
2020-11-17,1885.1,1873.9,gold,Commodities,-0.07150859149495527,-0.0014302362538404223,-0.5249244558268474,-0.6846720115095625,-0.7019757881595279,-0.6877063189491025,-0.6498196436112601,-1.0,-0.6349453978159126
2020-11-18,1873.9,1861.5,gold,Commodities,-0.07967047522618365,-0.005941329372446957,-0.571410163520901,-0.7544050679909425,-0.7751983349952534,-0.7620109914398672,-0.715756139486741,-1.0,-0.6653666146645866
2020-11-19,1861.5,1872.4,gold,Commodities,0.070060993357728,-0.006617215433054158,0.3682139350266867,0.5593411325185288,0.5917641179473704,0.6088683617433136,0.5320468868089749,1.0,0.5304212168486739
2020-11-20,1872.4,1837.8,gold,Commodities,-0.2238219163095717,0.005855492882084423,-1.469305804007582,-2.011973927380017,-2.0888992406512368,-2.0790554282480245,-1.9123086000717149,-1.0,-0.9438377535101404
2020-11-23,1837.8,1804.6,gold,Commodities,-0.21876292207661138,-0.01847895748771633,-1.4247360334766859,-1.9603090248464068,-2.0376125109502863,-2.0290900618263352,-1.8629369077749287,-1.0,-0.9399375975039002
2020-11-24,1804.6,1805.5,gold,Commodities,0.005983213885346886,-0.018065077810425545,-0.022257340619008442,0.0032428961790089044,0.008978685894899984,0.024789362460451846,0.0036884009788380728,1.0,0.028861154446177872
2020-11-25,1805.5,1788.1,gold,Commodities,-0.11620749763626337,0.0004987254793307194,-0.7810155637697904,-1.0618898125013048,-1.1030256138863392,-1.0914243603170877,-1.0093388376186305,-1.0,-0.7878315132605305
2020-11-26,1788.1,1784.8,gold,Commodities,-0.022166873554014175,-0.00963721960675723,-0.19778557557301413,-0.2399305921913606,-0.24715814403979747,-0.23168352756399935,-0.2291394598420429,-1.0,-0.2753510140405616
2020-11-27,1784.8,1778.0,gold,Commodities,-0.04580672453367363,-0.0018455343660869206,-0.3442346527562949,-0.4449418940575541,-0.4621100206967479,-0.44766536085604713,-0.424737982091661,-1.0,-0.47347893915756634
2020-11-30,1778.0,1816.6,gold,Commodities,0.25772981993115784,-0.0038099506947556483,1.5390888105075933,2.1958837289998474,2.2993684631757536,2.323510151492342,2.0894627885438837,1.0,0.96801872074883
2020-12-01,1816.6,1827.6,gold,Commodities,0.07244410345203925,0.02170978627671527,0.3864839063794109,0.5832575615834941,0.6133111793700968,0.6310340273153007,0.5535216686620756,1.0,0.5444617784711387
2020-12-02,1827.6,1838.4,gold,Commodities,0.07070396886449894,0.0060552680832324235,0.3732665086309286,0.5687773333650075,0.5983731599145018,0.6148401318936813,0.5388142834510298,1.0,0.5351014040561624
2020-12-03,1838.4,1837.5,gold,Commodities,-0.005876112089994536,0.00590938936309926,-0.10087829470359994,-0.09731369837297005,-0.0974385084938109,-0.08481668537334114,-0.09511179673593051,-1.0,-0.10842433697347897
2020-12-04,1837.5,1863.3,gold,Commodities,0.16731788575650336,-0.000489556135770286,0.9699282088934376,1.4075880859360186,1.477753248247686,1.496446094625095,1.3379289094255593,1.0,0.8822152886115444
2020-12-07,1863.3,1872.3,gold,Commodities,0.05782214849688121,0.014040816326530647,0.2887291082752845,0.4547978293249286,0.48007801656885435,0.49589002605762095,0.4298737450566721,1.0,0.4586583463338534
2020-12-08,1872.3,1836.1,gold,Commodities,-0.23428637615958853,0.004830140074062239,-1.5117722576788437,-2.0769648767047157,-2.1759406071933967,-2.169127553220983,-1.9834513236994846,-1.0,-0.9508580343213728
2020-12-09,1836.1,1835.2,gold,Commodities,-0.005883474636420041,-0.019334508358703206,-0.09959026047808206,-0.09634270699231018,-0.09884761155704885,-0.08460495550196864,-0.09484638363235243,-1.0,-0.10998439937597504
2020-12-10,1835.2,1841.4,gold,Commodities,0.040472213743672526,-0.0004901693807526364,0.1851669088862286,0.30455385933033835,0.32153915845602027,0.3384699754684881,0.28743247553526885,1.0,0.3299531981279251
2020-12-11,1841.4,1829.8,gold,Commodities,-0.07583376729972846,0.0033783783783785104,-0.5298701642785292,-0.7026397069521547,-0.7355920816802481,-0.7232963553828978,-0.6728495770734575,-1.0,-0.6552262090483619
2020-12-14,1829.8,1853.2,gold,Commodities,0.1524864395647008,-0.006299554686651554,0.8792747399342911,1.2745522967798892,1.341833010784626,1.3608026083725289,1.2141156639678337,1.0,0.8549141965678626
2020-12-15,1853.2,1857.0,gold,Commodities,0.02458089372254913,0.012788282872445045,0.09110357020176,0.16763796757997695,0.17901941335978488,0.1928024524680971,0.15764085090240473,1.0,0.1934477379095163
2020-12-16,1857.0,1887.9,gold,Commodities,0.19803381417950194,0.002050507230735965,1.1550278043878883,1.6659338977120086,1.755741429303974,1.7745896706122148,1.5878232005040216,1.0,0.9266770670826834
2020-12-17,1887.9,1886.5,gold,Commodities,-0.008902077559589173,0.016639741518578388,-0.11845437801739188,-0.12428663228954899,-0.12809502504689332,-0.11415550196197541,-0.1212478843289524,-1.0,-0.13572542901716067
2020-12-18,1886.5,1880.3,gold,Commodities,-0.039503062115235014,-0.0007415647015202032,-0.30505490953890113,-0.38832842054257793,-0.40575641277465196,-0.39340046605351536,-0.3731350522274116,-1.0,-0.41731669266770666
2020-12-21,1880.3,1867.7,gold,Commodities,-0.08068333490241009,-0.00328650940895836,-0.5554167511197323,-0.7450813109578268,-0.7794002145886642,-0.7690824744856569,-0.7122451877879701,-1.0,-0.6692667706708268
2020-12-22,1867.7,1875.6,gold,Commodities,0.05065057075043729,-0.0067010583417539404,0.2569119641170325,0.3913926528152868,0.41638679503849335,0.43041396605064886,0.37377634450536534,1.0,0.40561622464898606
2020-12-23,1875.6,1880.7,gold,Commodities,0.03258527679121706,0.004229801359961316,0.1479011113967484,0.2345686217471432,0.2515852830275256,0.26525011104441326,0.22482628180395764,1.0,0.26287051482059276
2020-12-24,1880.7,1877.9,gold,Commodities,-0.017879000806462216,0.0027191298784390305,-0.1622697120898306,-0.20140668559903646,-0.207999261352469,-0.1959270658137812,-0.19190068121377932,-1.0,-0.2363494539781591
2020-12-28,1877.9,1880.5,gold,Commodities,0.01660281235476532,-0.0014888073589620632,0.04766952266798511,0.0989253955434024,0.10695862815455663,0.11930319581031577,0.09321418554406498,1.0,0.12480499219968788
2020-12-29,1880.5,1893.4,gold,Commodities,0.08203746941279719,0.0013845252675861452,0.44896952879866364,0.6655813436024556,0.702560114419295,0.7174093193764857,0.633630076549225,1.0,0.608424336973479
2020-12-30,1893.4,1895.1,gold,Commodities,0.010769434535682573,0.006859877692103167,0.009312172579841422,0.04690165308842648,0.05416453887871158,0.06543885749973431,0.04395430551167845,1.0,0.07176287051482055
2020-12-31,1895.1,1946.6,gold,Commodities,0.32175184103554494,0.0008978557093060058,1.9088992184056195,2.7259497887617004,2.8818724647872274,2.901705022454299,2.6046066236022116,1.0,0.9836193447737909
2021-01-04,1946.6,1954.4,gold,Commodities,0.04798775941365195,0.027175346947390544,0.22585650215815012,0.362183844809627,0.3911439390690469,0.4027976810427949,0.3454954917699047,1.0,0.3861154446177848
2021-01-05,1954.4,1908.6,gold,Commodities,-0.28455902352452894,0.004006986540635138,-1.7962592562199216,-2.494126210327616,-2.635724615947423,-2.6261452612197806,-2.388063835928685,-1.0,-0.9719188767550702
2021-01-06,1908.6,1913.6,gold,Commodities,0.031395549277908885,-0.023434302087597336,0.13045694515620224,0.22175885672466444,0.24569524352083005,0.252523841500524,0.21260872172555517,1.0,0.250390015600624
2021-01-07,1913.6,1835.4,gold,Commodities,-0.5006861204567962,0.0026197212616576593,-3.0459359525485565,-4.295809210575991,-4.5656331842602125,-4.562183246295196,-3.0,-1.0,-0.9953198127925117
2021-01-08,1835.4,1850.8,gold,Commodities,0.1002664397751794,-0.04086538461538447,0.5512404523088056,0.8071576364581672,0.8803993595468071,0.876790289919163,0.7788969345582357,1.0,0.6996879875195008
2021-01-11,1850.8,1844.2,gold,Commodities,-0.042868787133643955,0.008390541571319465,-0.3047318906552066,-0.40838430475343723,-0.4256548211722416,-0.41872866151506327,-0.3893749195239872,-1.0,-0.4500780031201248
2021-01-12,1844.2,1854.9,gold,Commodities,0.06942248553110171,-0.003566025502485415,0.3655510855816921,0.5432329456579666,0.5979543704725354,0.5977641280601282,0.5261256324430805,1.0,0.5280811232449298
2021-01-13,1854.9,1851.4,gold,Commodities,-0.022664119194262033,0.00580197375555791,-0.18350420872448198,-0.2385826039880414,-0.2443796152837252,-0.23615912750355952,-0.225656388874952,-1.0,-0.27847113884555386
2021-01-14,1851.4,1829.9,gold,Commodities,-0.14016946919363257,-0.0018868941721925658,-0.8811455417921118,-1.2346783671184123,-1.317629149533402,-1.2995211613280488,-1.1832435549429938,-1.0,-0.8385335413416537
