Date,Front,Next,Carry
2017-06-16,1256.5,1246.7,-0.09396021159261081
2017-06-19,1246.7,1243.5,-0.03084091328963926
2017-06-20,1243.5,1245.8,0.022174914919029856
2017-06-21,1245.8,1249.4,0.0346265068730926
2017-06-22,1249.4,1256.4,0.06704463126026333
2017-06-23,1256.4,1246.4,-0.09589311057609236
2017-06-26,1246.4,1246.9,0.004812898632678715
2017-06-27,1246.9,1249.1,0.021153851631876056
2017-06-28,1249.1,1247.6,-0.014419034858584666
2017-06-29,1247.6,1244.1,-0.03371194575843424
2017-06-30,1244.1,1221.0,-0.2249061817168863
2017-07-03,1221.0,1221.7,0.006877635591714457
2017-07-04,1221.7,1223.4,0.016686436781404114
2017-07-05,1223.4,1225.0,0.015683714044354438
2017-07-06,1225.0,1211.4,-0.13396954118376603
2017-07-07,1211.4,1214.9,0.034620639766195435
2017-07-10,1214.9,1216.4,0.01480689531015721
2017-07-11,1216.4,1220.8,0.04332845672379337
2017-07-12,1220.8,1218.9,-0.018690826420820327
2017-07-13,1218.9,1229.1,0.10000057870973089
2017-07-14,1229.1,1235.3,0.060379935861995276
2017-07-17,1235.3,1243.4,0.07842848750963016
2017-07-18,1243.4,1243.4,0.0
2017-07-19,1243.4,1246.8,0.03276847269533701
2017-07-20,1246.8,1256.0,0.08822158961954284
2017-07-21,1256.0,1255.6,-0.003822264724146645
2017-07-24,1255.6,1253.5,-0.02008688843340417
2017-07-25,1253.5,1250.8,-0.025875504175943424
2017-07-26,1250.8,1261.5,0.10221770996911622
2017-07-27,1261.5,1271.9,0.09852427651591804
2017-07-28,1271.9,1270.1,-0.016994495365982003
2017-07-31,1270.1,1276.1,0.05655497075588317
2017-08-01,1276.1,1275.1,-0.009407338205212262
2017-08-02,1275.1,1271.1,-0.03770327506647638
2017-08-03,1271.1,1261.3,-0.09287678648970904
2017-08-04,1261.3,1261.4,0.0009513616368414075
2017-08-07,1261.4,1262.6,0.011410460447690703
2017-08-08,1262.6,1279.3,0.15767959667356896
2017-08-09,1279.3,1290.1,0.10088017689721851
2017-08-10,1290.1,1294.0,0.03622153595706134
2017-08-11,1294.0,1290.4,-0.033431378998159976
2017-08-14,1290.4,1279.7,-0.09991886840938728
2017-08-15,1279.7,1282.9,0.029969577740930974
2017-08-16,1282.9,1292.4,0.08853377634058505
2017-08-17,1292.4,1291.6,-0.00743034079467756
2017-08-18,1291.6,1296.7,0.04728978804862302
2017-08-21,1296.7,1291.0,-0.05286556449835306
2017-08-22,1291.0,1294.7,0.034342754615508356
2017-08-23,1294.7,1292.0,-0.025051232664652825
2017-08-24,1292.0,1297.9,0.05467402021399387
2017-08-25,1297.9,1315.3,0.15980643337223327
2017-08-28,1315.3,1318.9,0.032799352285274384
2017-08-29,1318.9,1314.1,-0.04375242218696231
2017-08-30,1314.1,1322.2,0.0737399429986263
2017-08-31,1322.2,1330.4,0.074191595750882
2017-09-01,1330.4,1344.5,0.1265105739624156
2017-09-04,1344.5,1344.5,0.0
2017-09-05,1344.5,1339.0,-0.04918956021296268
2017-09-06,1339.0,1350.3,0.10084467930989019
2017-09-07,1350.3,1351.2,0.007995558319125415
2017-09-08,1351.2,1335.7,-0.1384510501263678
2017-09-11,1335.7,1332.7,-0.026982472768541155
2017-09-12,1332.7,1328.0,-0.04239490259162633
2017-09-13,1328.0,1329.3,0.011741242046091008
2017-09-14,1329.3,1325.2,-0.03706915737375146
2017-09-15,1325.2,1310.8,-0.13110904321297595
2017-09-18,1310.8,1310.6,-0.0018310826311568633
2017-09-19,1310.6,1316.4,0.05298828556546241
2017-09-20,1316.4,1294.8,-0.19853394020514792
2017-09-21,1294.8,1297.5,0.024997115855454145
2017-09-22,1297.5,1307.1,0.08845928101754896
2017-09-25,1307.1,1297.7,-0.08660971257985399
2017-09-26,1297.7,1284.1,-0.12642459487148067
2017-09-27,1284.1,1286.5,0.022407226614846648
2017-09-28,1286.5,1282.7,-0.03549745699192487
2017-09-29,1282.7,1274.1,-0.08072621182163998
2017-10-02,1274.1,1273.1,-0.009422111036825522
2017-10-03,1273.1,1275.2,0.01977789562021229
2017-10-04,1275.2,1271.4,-0.035812482403705506
2017-10-05,1271.4,1273.1,0.01603458678349299
2017-10-06,1273.1,1283.2,0.09482504453580651
2017-10-09,1283.2,1292.1,0.0829421233910943
2017-10-10,1292.1,1287.3,-0.044661600751030275
2017-10-11,1287.3,1294.7,0.06878407678815461
2017-10-12,1294.7,1302.9,0.07576249373141195
2017-10-13,1302.9,1301.2,-0.01566760331627424
2017-10-16,1301.2,1284.4,-0.1559427886060497
2017-10-17,1284.4,1281.2,-0.029934533764269328
2017-10-18,1281.2,1288.1,0.06445350800446797
2017-10-19,1288.1,1278.6,-0.08883042083298902
2017-10-20,1278.6,1278.8,0.001876906236720684
2017-10-23,1278.8,1275.8,-0.028184464533977632
2017-10-24,1275.8,1276.3,0.004702010169480767
2017-10-25,1276.3,1266.8,-0.08965477588992403
2017-10-26,1266.8,1268.2,0.013254439217358608
2017-10-27,1268.2,1277.7,0.08955617197615526
2017-10-30,1277.7,1270.5,-0.06781275404470556
2017-10-31,1270.5,1277.3,0.06405541546214878
2017-11-01,1277.3,1278.1,0.007513501067250327
2017-11-02,1278.1,1269.2,-0.0838538331435376
2017-11-03,1269.2,1281.6,0.11667019926065059
2017-11-06,1281.6,1275.8,-0.05443037407487723
2017-11-07,1275.8,1283.7,0.07407720339631194
2017-11-08,1283.7,1287.5,0.03546984536412506
2017-11-09,1287.5,1274.2,-0.12460587426604075
2017-11-10,1274.2,1278.9,0.044181633082638984
2017-11-13,1278.9,1282.9,0.03747368179224224
2017-11-14,1282.9,1277.7,-0.04873864389620449
2017-11-15,1277.7,1278.2,0.004695019426845512
2017-11-16,1278.2,1296.5,0.17058585315045116
2017-11-17,1296.5,1275.3,-0.19784257135037916
2017-11-20,1275.3,1281.7,0.06007052043509066
2017-11-21,1281.7,1292.2,0.09790644465944001
2017-11-22,1292.2,1287.3,-0.04559028550171748
2017-11-23,1287.3,1287.3,0.0
2017-11-24,1287.3,1294.4,0.06600318766366427
2017-11-27,1294.4,1294.9,0.004634457246805429
2017-11-28,1294.9,1283.7,-0.1042432678069623
2017-11-29,1283.7,1274.8,-0.0834867545723955
2017-11-30,1274.8,1280.2,0.05072414597666133
2017-12-01,1280.2,1275.5,-0.04413668551244419
2017-12-04,1275.5,1263.0,-0.11818098277650019
2017-12-05,1263.0,1264.3,0.012345191608329689
2017-12-06,1264.3,1251.4,-0.12306821704306517
2017-12-07,1251.4,1246.5,-0.04707960720780757
2017-12-08,1246.5,1245.1,-0.013485312062950066
2017-12-11,1245.1,1239.8,-0.05118926028657307
2017-12-12,1239.8,1246.9,0.06852473681665883
2017-12-13,1246.9,1255.3,0.08056940185946465
2017-12-14,1255.3,1255.8,0.004778782270155411
2017-12-15,1255.8,1263.7,0.0752532730155129
2017-12-18,1263.7,1262.4,-0.012351056076302862
2017-12-19,1262.4,1267.8,0.05122132510147458
2017-12-20,1267.8,1268.8,0.00946148436620973
2017-12-21,1268.8,1277.0,0.07730406182346888
2017-12-22,1277.0,1285.5,0.07961004808085949
2017-12-26,1285.5,1288.3,0.026109265098418745
2017-12-27,1288.3,1297.2,0.08261490762820788
2017-12-28,1297.2,1309.3,0.11141457360653434
2017-12-29,1309.3,1316.1,0.062162095278842915
2018-01-02,1316.1,1318.5,0.02186290743676262
2018-01-03,1318.5,1321.6,0.028180763680466347
2018-01-04,1321.6,1322.3,0.00635424955276297
2018-01-05,1322.3,1320.4,-0.01725508300487008
2018-01-08,1320.4,1313.7,-0.061045650042907296
2018-01-09,1313.7,1319.3,0.05104451297122099
2018-01-10,1319.3,1322.5,0.02907110211268268
2018-01-11,1322.5,1334.9,0.11198997515078701
2018-01-12,1334.9,1337.1,0.019760483507195385
2018-01-15,1337.1,1337.1,0.0
2018-01-16,1337.1,1339.2,0.01883197337509321
2018-01-17,1339.2,1327.2,-0.10801153030771402
2018-01-18,1327.2,1333.1,0.0532271669207584
2018-01-19,1333.1,1331.9,-0.010806754951755846
2018-01-22,1331.9,1336.7,0.04316874924530978
2018-01-23,1336.7,1356.3,0.17467816789490154
2018-01-24,1356.3,1362.9,0.05825254157757771
2018-01-25,1362.9,1352.1,-0.09547011682506179
2018-01-26,1352.1,1340.3,-0.10518563856313462
2018-01-29,1340.3,1337.2,-0.027787127262088453
2018-01-30,1337.2,1340.4,0.028682415806541652
2018-01-31,1340.4,1345.0,0.04111123407340901
2018-02-01,1345.0,1334.6,-0.09314869879720036
2018-02-02,1334.6,1333.8,-0.007195323255602466
2018-02-05,1333.8,1326.9,-0.062239399869780124
2018-02-06,1326.9,1312.2,-0.1336833195793643
2018-02-07,1312.2,1316.5,0.03925898430704407
2018-02-08,1316.5,1313.3,-0.02920375614299888
2018-02-09,1313.3,1324.0,0.09737284687007275
2018-02-12,1324.0,1328.0,0.036199122473108726
2018-02-13,1328.0,1355.6,0.24684131635820472
2018-02-14,1355.6,1352.9,-0.023924689482979343
2018-02-15,1352.9,1353.7,0.007093770989110492
2018-02-16,1353.7,1331.2,-0.20112951749755698
2018-02-19,1331.2,1328.9,-0.020751104753784496
2018-02-20,1328.9,1329.8,0.008124271570708747
2018-02-21,1329.8,1330.4,0.0054131269243602
2018-02-22,1330.4,1327.9,-0.022570822589233614
2018-02-23,1327.9,1330.3,0.021668804322937035
2018-02-26,1330.3,1318.6,-0.10600695612792946
2018-02-27,1318.6,1317.9,-0.006372084352266208
2018-02-28,1317.9,1305.2,-0.11619929916813657
2018-03-01,1305.2,1323.4,0.16617476230552242
2018-03-02,1323.4,1319.9,-0.03177847731660227
2018-03-05,1319.9,1335.2,0.1383014065525961
2018-03-06,1335.2,1327.6,-0.06849951002167057
2018-03-07,1327.6,1321.7,-0.05344816898470074
2018-03-08,1321.7,1324.0,0.020864048798309536
2018-03-09,1324.0,1320.8,-0.02903812669242349
2018-03-12,1320.8,1327.1,0.057101962047422655
2018-03-13,1327.1,1325.6,-0.013571079970204597
2018-03-14,1325.6,1317.8,-0.07081809159160332
2018-03-15,1317.8,1312.3,-0.05018827892974234
2018-03-16,1312.3,1317.8,0.05018827892974288
2018-03-19,1317.8,1311.9,-0.053846536712817174
2018-03-20,1311.9,1321.5,0.08749184348830932
2018-03-21,1321.5,1327.4,0.05345624000976812
2018-03-22,1327.4,1349.9,0.2017004868354813
2018-03-23,1349.9,1355.0,0.04525126438823934
2018-03-26,1355.0,1342.0,-0.11568498938608984
2018-03-27,1342.0,1326.9,-0.13578772787083482
2018-03-28,1326.9,1324.3,-0.023536519313667046
2018-03-29,1324.3,1343.9,0.17630179944119803
2018-04-02,1343.9,1334.2,-0.08692767933124199
2018-04-03,1334.2,1337.1,0.02605474014245497
2018-04-04,1337.1,1325.5,-0.10456011469847405
2018-04-05,1325.5,1333.1,0.06860772468661194
2018-04-06,1333.1,1337.1,0.03595239001186118
2018-04-09,1337.1,1342.9,0.05194037959811869
2018-04-10,1342.9,1356.9,0.124454778777332
2018-04-11,1356.9,1338.7,-0.16204430832066194
2018-04-12,1338.7,1344.7,0.05366335245566685
2018-04-13,1344.7,1347.5,0.02496100743993606
2018-04-16,1347.5,1346.3,-0.010691217575557644
2018-04-17,1346.3,1350.2,0.03471168747097357
2018-04-18,1350.2,1345.4,-0.04273635619517611
2018-04-19,1345.4,1334.9,-0.09401980715782425
2018-04-20,1334.9,1320.6,-0.12924244681458946
2018-04-23,1320.6,1329.7,0.08240608922627066
2018-04-24,1329.7,1319.5,-0.09240571103137805
2018-04-25,1319.5,1314.6,-0.044645281366835855
2018-04-26,1314.6,1323.4,0.08006094898180036
2018-04-27,1323.4,1319.2,-0.03814428399084036
2018-04-30,1319.2,1306.8,-0.11332909822168954
2018-05-01,1306.8,1305.6,-0.011024346204870965
2018-05-02,1305.6,1312.7,0.06508055519423193
2018-05-03,1312.7,1314.7,0.018269014718362668
2018-05-04,1314.7,1314.1,-0.005477784635595907
2018-05-07,1314.1,1313.7,-0.003653246089558023
2018-05-08,1313.7,1313.0,-0.006395858071994241
2018-05-09,1313.0,1322.3,0.08469659111977129
2018-05-10,1322.3,1320.7,-0.014528946156221538
2018-05-11,1320.7,1318.2,-0.02273675317366919
2018-05-14,1318.2,1290.3,-0.256709041929831
2018-05-15,1290.3,1291.5,0.011155008937137785
2018-05-16,1291.5,1289.4,-0.019528075912504453
2018-05-17,1289.4,1291.3,0.017669627713031502
2018-05-18,1291.3,1290.9,-0.003717760079306012
2018-05-21,1290.9,1292.0,0.01022106995860042
2018-05-22,1292.0,1289.6,-0.022311751082201094
2018-05-23,1289.6,1304.4,0.1369328659536035
2018-05-24,1304.4,1303.7,-0.006441470957172861
2018-05-25,1303.7,1299.0,-0.04333965597760329
2018-05-28,1299.0,1299.0,0.0
2018-05-29,1299.0,1304.5,0.05070105487420251
2018-05-30,1304.5,1302.6,-0.01749070157378452
2018-05-31,1302.6,1297.1,-0.0507751651880847
2018-06-01,1297.1,1295.1,-0.01851709340503003
2018-06-04,1295.1,1299.9,0.04439311421318426
2018-06-05,1299.9,1299.2,-0.00646377607871873
2018-06-06,1299.2,1300.7,0.013846687947378054
2018-06-07,1300.7,1300.5,-0.0018453021718661546
2018-06-08,1300.5,1301.0,0.004612723485587378
2018-06-11,1301.0,1297.2,-0.035101248952108054
2018-06-12,1297.2,1299.2,0.01848713969100718
2018-06-13,1299.2,1306.2,0.06448161673371773
2018-06-14,1306.2,1276.3,-0.2778826977589409
2018-06-15,1276.3,1278.0,0.01597306738602123
2018-06-18,1278.0,1276.5,-0.014092779071298692
2018-06-19,1276.5,1272.4,-0.03860492167859253
2018-06-20,1272.4,1268.6,-0.035891408102309355
2018-06-21,1268.6,1268.9,0.0028374384368671356
2018-06-22,1268.9,1267.2,-0.01608769611248954
2018-06-25,1267.2,1258.0,-0.08743900559730672
2018-06-26,1258.0,1253.0,-0.04778978837180983
2018-06-27,1253.0,1251.0,-0.019169333149886107
2018-06-28,1251.0,1254.5,0.03352626407478897
2018-06-29,1254.5,1241.7,-0.1230681406041659
2018-07-02,1241.7,1253.5,0.1134987621066191
2018-07-03,1253.5,1258.8,0.05063097110284369
2018-07-04,1258.8,1258.8,0.0
2018-07-05,1258.8,1255.8,-0.028632798122913333
2018-07-06,1255.8,1259.6,0.03625668656232649
2018-07-09,1259.6,1255.4,-0.04007956012125728
2018-07-10,1255.4,1244.4,-0.10560913031939219
2018-07-11,1244.4,1246.6,0.021196312215217356
2018-07-12,1246.6,1241.2,-0.05209430160629969
2018-07-13,1241.2,1239.7,-0.014510864761487588
2018-07-16,1239.7,1227.3,-0.12063336288766453
2018-07-17,1227.3,1227.9,0.005865102756053538
2018-07-18,1227.9,1224.0,-0.03817450913034844
2018-07-19,1224.0,1231.1,0.06940673497557462
2018-07-20,1231.1,1225.6,-0.0537307040069097
2018-07-23,1225.6,1225.5,-0.000979152217914265
2018-07-24,1225.5,1231.8,0.0615310834173068
2018-07-25,1231.8,1225.7,-0.05957285886988009
2018-07-26,1225.7,1223.0,-0.026463031919366255
2018-07-27,1223.0,1224.2,0.011768552757564969
2018-07-30,1224.2,1226.4,0.0215457496876191
2018-07-31,1226.4,1220.3,-0.05983582103772782
2018-08-01,1220.3,1212.9,-0.07299052587550607
2018-08-02,1212.9,1215.9,0.029644283850451026
2018-08-03,1215.9,1210.6,-0.052421266137430575
2018-08-06,1210.6,1211.2,0.005945990707170785
2018-08-07,1211.2,1214.2,0.029685840157792985
2018-08-08,1214.2,1213.0,-0.0118655250274028
2018-08-09,1213.0,1212.1,-0.008906849611006391
2018-08-10,1212.1,1192.2,-0.19864863228768087
2018-08-13,1192.2,1194.0,0.01810410200065406
2018-08-14,1194.0,1178.2,-0.1598539783795254
2018-08-15,1178.2,1177.1,-0.011208764029825803
2018-08-16,1177.1,1177.3,0.00203873598859405
2018-08-17,1177.3,1187.8,0.10655010597130388
2018-08-20,1187.8,1193.2,0.05443100470600393
2018-08-21,1193.2,1196.4,0.03213928938239474
2018-08-22,1196.4,1187.2,-0.09263345211212376
2018-08-23,1187.2,1206.3,0.1915227618986643
2018-08-24,1206.3,1209.2,0.028813924007580396
2018-08-27,1209.2,1207.5,-0.01688252854290303
2018-08-28,1207.5,1204.2,-0.03283992595656311
2018-08-29,1204.2,1200.0,-0.04192667105107022
2018-08-30,1200.0,1201.6,0.015989342805341675
2018-08-31,1201.6,1199.1,-0.02499271949379362
2018-09-03,1199.1,1194.0,-0.05114712519408003
2018-09-04,1194.0,1196.1,0.021086989234458144
2018-09-05,1196.1,1199.0,0.029059343665142755
2018-09-06,1199.0,1195.1,-0.03909614585614882
2018-09-07,1195.1,1194.5,-0.006026113283652157
2018-09-10,1194.5,1196.8,0.02308368545218148
2018-09-11,1196.8,1205.5,0.08691708481215592
2018-09-12,1205.5,1202.8,-0.026906958082221044
2018-09-13,1202.8,1196.2,-0.06602767804700699
2018-09-14,1196.2,1201.2,0.05005429798462184
2018-09-17,1201.2,1198.5,-0.027003386816834705
2018-09-18,1198.5,1203.9,0.05394614479850012
2018-09-19,1203.9,1206.6,0.02688240078816513
2018-09-20,1206.6,1196.6,-0.09986742060875992
2018-09-21,1196.6,1199.6,0.030047591027071045
2018-09-24,1199.6,1199.7,0.0010002917523425606
2018-09-25,1199.7,1194.4,-0.05313069955082014
2018-09-26,1194.4,1185.5,-0.0897520886342462
2018-09-27,1185.5,1193.9,0.08472759415058884
2018-09-28,1193.9,1189.4,-0.045315372946191416
2018-10-01,1189.4,1204.2,0.1483976130942482
2018-10-02,1204.2,1200.1,-0.04092671271542217
2018-10-03,1200.1,1198.8,-0.013005962338650135
2018-10-04,1198.8,1202.8,0.0399733880623894
2018-10-05,1202.8,1185.8,-0.17081423809327984
2018-10-08,1185.8,1188.8,0.030320912282728416
2018-10-09,1188.8,1190.8,0.020171462137517884
2018-10-10,1190.8,1225.1,0.34076547790204353
2018-10-11,1225.1,1219.5,-0.05497841572979747
2018-10-12,1219.5,1227.8,0.08139613604905087
2018-10-15,1227.8,1228.4,0.005862714879257654
2018-10-16,1228.4,1224.8,-0.03521933067832074
2018-10-17,1224.8,1227.4,0.025446547338272722
2018-10-18,1227.4,1226.0,-0.013695281506080284
2018-10-19,1226.0,1222.0,-0.039215721175393334
2018-10-22,1222.0,1234.1,0.11823718473116515
2018-10-23,1234.1,1228.4,-0.055553398709644625
2018-10-24,1228.4,1229.5,0.010740877074957779
2018-10-25,1229.5,1232.4,0.028270860795188625
2018-10-26,1232.4,1224.7,-0.07521086034325544
2018-10-29,1224.7,1225.3,0.00587755113790802
2018-10-30,1225.3,1215.0,-0.10129962216902422
2018-10-31,1215.0,1238.6,0.23085159275174083
2018-11-01,1238.6,1233.3,-0.051458471184216814
2018-11-02,1233.3,1232.3,-0.009733939534379319
2018-11-05,1232.3,1226.3,-0.058570034113165616
2018-11-06,1226.3,1228.7,0.023462329266543513
2018-11-07,1228.7,1225.1,-0.03521071888080975
2018-11-08,1225.1,1208.6,-0.16271770047200018
2018-11-09,1208.6,1203.5,-0.05074424045197776
2018-11-12,1203.5,1201.4,-0.02095721768478559
2018-11-13,1201.4,1210.1,0.08658548865534668
2018-11-14,1210.1,1215.0,0.048492911647705216
2018-11-15,1215.0,1223.0,0.07875335895028299
2018-11-16,1223.0,1225.3,0.02254626321874122
2018-11-19,1225.3,1221.2,-0.04022076113613547
2018-11-20,1221.2,1228.0,0.06663417415637903
2018-11-21,1228.0,1223.2,-0.046997449106821944
2018-11-22,1223.2,1223.2,0.0
2018-11-23,1223.2,1222.4,-0.007850834431157833
2018-11-26,1222.4,1213.4,-0.08867763484870353
2018-11-27,1213.4,1223.6,0.10045196122261035
2018-11-28,1223.6,1227.9,0.04209671867662457
2018-11-29,1227.9,1223.6,-0.04209671867662511
2018-11-30,1223.6,1236.9,0.12973099325058812
2018-12-03,1236.9,1243.3,0.061930626935134084
2018-12-04,1243.3,1239.1,-0.04060590403733687
2018-12-05,1239.1,1239.7,0.005809262659847984
2018-12-06,1239.7,1248.2,0.08199718387009788
2018-12-07,1248.2,1244.9,-0.03176769734642812
2018-12-10,1244.9,1242.8,-0.020259682426176297
2018-12-11,1242.8,1246.1,0.031821305159155495
2018-12-12,1246.1,1243.7,-0.023134395469517316
2018-12-13,1243.7,1237.9,-0.05609294546316827
2018-12-14,1237.9,1248.2,0.09943341554613572
2018-12-17,1248.2,1250.1,0.018252415158898066
2018-12-18,1250.1,1252.6,0.023974115937539984
2018-12-19,1252.6,1263.9,0.10776945074121783
2018-12-20,1263.9,1254.6,-0.08862458388525382
2018-12-21,1254.6,1267.9,0.12654230245511364
2018-12-24,1267.9,1269.0,0.01040640216582272
2018-12-26,1269.0,1277.4,0.07917088095721363
2018-12-27,1277.4,1283.0,0.05249188185776954
2018-12-28,1283.0,1281.3,-0.015910777201271747
2018-12-31,1281.3,1284.1,0.026194755860371566
2019-01-02,1284.1,1294.8,0.09957791057833233
2019-01-03,1294.8,1285.8,-0.08370180413403563
2019-01-04,1285.8,1289.9,0.03820323916204995
2019-01-07,1289.9,1285.9,-0.03727000433636627
2019-01-08,1285.9,1292.0,0.05679051679384679
2019-01-09,1292.0,1287.4,-0.04280069668837949
2019-01-10,1287.4,1289.5,0.019558388434607287
2019-01-11,1289.5,1291.3,0.01673899837447695
2019-01-14,1291.3,1288.4,-0.026979892746744564
2019-01-15,1288.4,1293.8,0.050189833834094005
2019-01-16,1293.8,1292.3,-0.013920576944872191
2019-01-17,1292.3,1282.6,-0.09041170579659863
2019-01-18,1282.6,1283.4,0.00748246321983035
2019-01-21,1283.4,1283.4,0.0
2019-01-22,1283.4,1284.0,0.005608787201898574
2019-01-23,1284.0,1279.8,-0.03931667453455965
2019-01-24,1279.8,1298.1,0.17037409432306588
2019-01-25,1298.1,1303.1,0.04613261102293886
2019-01-28,1303.1,1308.9,0.053292583761760416
2019-01-29,1308.9,1312.8,0.035702051738489136
2019-01-30,1312.8,1322.3,0.0865246054427529
2019-01-31,1322.3,1319.3,-0.02725622007655542
2019-02-01,1319.3,1316.6,-0.02458364227145544
2019-02-04,1316.6,1316.5,-0.0009114731689459978
2019-02-05,1316.5,1311.7,-0.04383232938316835
2019-02-06,1311.7,1311.6,-0.0009148782072832114
2019-02-07,1311.6,1315.9,0.03927691422722139
2019-02-08,1315.9,1309.2,-0.06125494234883322
2019-02-11,1309.2,1311.3,0.019232974924236746
2019-02-12,1311.3,1312.4,0.01006212659481734
2019-02-13,1312.4,1311.3,-0.010062126594817715
2019-02-14,1311.3,1319.1,0.0711680918099476
2019-02-15,1319.1,1344.8,0.231547406874382
2019-02-18,1344.8,1340.8,-0.03574622839904719
2019-02-19,1340.8,1344.1,0.02949832019140714
2019-02-20,1344.1,1324.6,-0.17536940431468317
2019-02-21,1324.6,1329.7,0.04611390974137472
2019-02-22,1329.7,1326.5,-0.028913499418389915
2019-02-25,1326.5,1325.3,-0.01086054829393588
2019-02-26,1325.3,1321.2,-0.03718121243998074
2019-02-27,1321.2,1316.1,-0.04641116011628094
2019-02-28,1316.1,1299.2,-0.15508952919437224
2019-03-01,1299.2,1287.5,-0.10855604243426852
2019-03-04,1287.5,1284.7,-0.02612550600392633
2019-03-05,1284.7,1287.6,0.027057508645068992
2019-03-06,1287.6,1286.1,-0.013987645831343308
2019-03-07,1286.1,1299.3,0.12253529539979532
2019-03-08,1299.3,1291.1,-0.07597307649621349
2019-03-11,1291.1,1298.1,0.06488506461930921
2019-03-12,1298.1,1309.3,0.1030918360171057
2019-03-13,1309.3,1295.1,-0.13085677204999296
2019-03-14,1295.1,1302.9,0.07205564375213445
2019-03-15,1302.9,1301.5,-0.012901245291191092
2019-03-18,1301.5,1306.5,0.046012326312566125
2019-03-19,1306.5,1301.7,-0.04416844185902956
2019-03-20,1301.7,1307.3,0.05151406914479573
2019-03-21,1307.3,1312.3,0.04580857601311908
2019-03-22,1312.3,1322.6,0.0938180800598506
2019-03-25,1322.6,1315.0,-0.06915396754436454
2019-03-26,1315.0,1310.4,-0.042050778156718455
2019-03-27,1310.4,1292.5,-0.16504928059465013
2019-03-28,1292.5,1295.6,0.028746970975078476
2019-03-29,1295.6,1291.2,-0.040822677377877786
2019-04-01,1291.2,1292.5,0.01207570640279737
2019-04-02,1292.5,1292.3,-0.0018570102172630683
2019-04-03,1292.3,1291.4,-0.008360104065347039
2019-04-04,1291.4,1292.6,0.011145511637140846
2019-04-05,1292.6,1298.8,0.05742080879875082
2019-04-08,1298.8,1305.1,0.05806685933749173
2019-04-09,1305.1,1310.3,0.04771742924469284
2019-04-10,1310.3,1290.5,-0.1827165414224523
2019-04-11,1290.5,1292.2,0.015797423584757577
2019-04-12,1292.2,1288.5,-0.03440929237974491
2019-04-15,1288.5,1274.2,-0.13392264492038333
2019-04-16,1274.2,1273.8,-0.0037676609414693573
2019-04-17,1273.8,1273.1,-0.0065962544359884565
2019-04-18,1273.1,1274.7,0.015071828655312858
2019-04-22,1274.7,1270.6,-0.0386595234773143
2019-04-23,1270.6,1276.6,0.0565327678742899
2019-04-24,1276.6,1276.4,-0.0018801410144208574
2019-04-25,1276.4,1285.5,0.08524958762226847
2019-04-26,1285.5,1281.5,-0.037397770821820886
2019-04-29,1281.5,1285.7,0.03926460343292953
2019-04-30,1285.7,1284.2,-0.014008328763062246
2019-05-01,1284.2,1272.0,-0.11454589751856742
2019-05-02,1272.0,1281.3,0.08741667138555509
2019-05-03,1281.3,1283.8,0.02339090834576679
2019-05-06,1283.8,1285.6,0.016813266547499633
2019-05-07,1285.6,1281.4,-0.03926766262057752
2019-05-08,1281.4,1285.2,0.03553341644138613
2019-05-09,1285.2,1287.4,0.020523988521746805
2019-05-10,1287.4,1301.8,0.13347889823725562
2019-05-13,1301.8,1296.3,-0.0508064343874776
2019-05-14,1296.3,1297.8,0.013877646972851663
2019-05-15,1297.8,1286.2,-0.10774066183566304
2019-05-16,1286.2,1275.7,-0.09836504587822059
2019-05-17,1275.7,1277.3,0.015041130053840284
2019-05-20,1277.3,1273.2,-0.03858070368951952
2019-05-21,1273.2,1274.2,0.009421371293400389
2019-05-22,1274.2,1285.4,0.1050170790575771
2019-05-23,1285.4,1283.6,-0.016815884417809807
2019-05-24,1283.6,1277.1,-0.060920972801825866
2019-05-27,1277.1,1277.1,0.0
2019-05-28,1277.1,1281.0,0.03658968473421624
2019-05-29,1281.0,1289.9,0.08308407689227451
2019-05-30,1289.9,1308.0,0.16721468455264155
2019-05-31,1308.0,1324.9,0.15405278228320207
2019-06-03,1324.9,1325.7,0.007243643168716361
2019-06-04,1325.7,1330.6,0.04427215803579587
2019-06-05,1330.6,1339.8,0.08268456919656215
2019-06-06,1339.8,1343.3,0.031307087937603124
2019-06-07,1343.3,1326.3,-0.1528339508239244
2019-06-10,1326.3,1328.3,0.018081823657805623
2019-06-11,1328.3,1333.9,0.050484636102490626
2019-06-12,1333.9,1340.8,0.06191362296984032
2019-06-13,1340.8,1341.7,0.008052190423290893
2019-06-14,1341.7,1340.0,-0.015214231817627225
2019-06-17,1340.0,1347.8,0.06964823480591362
2019-06-18,1347.8,1345.8,-0.017820021094787423
2019-06-19,1345.8,1394.1,0.42312496805789646
2019-06-20,1394.1,1397.3,0.027513087928317997
2019-06-21,1397.3,1415.2,0.15274872911008153
2019-06-24,1415.2,1415.8,0.005086541934158317
2019-06-25,1415.8,1411.5,-0.036501283758538186
2019-06-26,1411.5,1412.0,0.004250044315719328
2019-06-27,1412.0,1413.7,0.01443890183759411
2019-06-28,1413.7,1389.3,-0.20892429261805168
2019-07-01,1389.3,1408.0,0.1604428147580623
2019-07-02,1408.0,1420.9,0.10944259111250407
2019-07-03,1420.9,1400.1,-0.1769617322418016
2019-07-04,1400.1,1400.1,0.0
2019-07-05,1400.1,1400.0,-0.0008571122463547059
